raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,85,2.06225,48,20,0.5833333333333333,20,0.5833333333333333,22,5,0.7727272727272727
evk4_7-9packet_2000sym.raw,86,2.08625,48,17,0.6458333333333333,17,0.6458333333333333,23,5,0.782608695652174
evk4_7-9packet_2000sym.raw,87,2.11025,48,17,0.6458333333333333,17,0.6458333333333333,23,5,0.782608695652174
evk4_7-9packet_2000sym.raw,88,2.13425,48,16,0.6666666666666667,16,0.6666666666666667,25,5,0.8
evk4_7-9packet_2000sym.raw,89,2.1582500000000002,48,15,0.6875,15,0.6875,25,5,0.8
evk4_7-9packet_2000sym.raw,90,2.1822500000000002,48,13,0.7291666666666667,13,0.7291666666666667,27,5,0.8148148148148149
evk4_7-9packet_2000sym.raw,91,2.2062500000000003,48,14,0.7083333333333333,14,0.7083333333333333,26,5,0.8076923076923077
evk4_7-9packet_2000sym.raw,92,2.2302500000000003,48,13,0.7291666666666667,13,0.7291666666666667,27,5,0.8148148148148149
evk4_7-9packet_2000sym.raw,93,2.2542500000000003,48,13,0.7291666666666667,13,0.7291666666666667,27,5,0.8148148148148149
evk4_7-9packet_2000sym.raw,94,2.2782500000000003,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,95,2.3022500000000004,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,96,2.3262500000000004,48,13,0.7291666666666667,13,0.7291666666666667,27,5,0.8148148148148149
evk4_7-9packet_2000sym.raw,97,2.35025,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,98,2.37425,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,99,2.39825,48,11,0.7708333333333334,12,0.75,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,100,2.42225,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,101,2.44625,48,11,0.7708333333333334,12,0.75,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,102,2.47025,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,103,2.49425,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,104,2.51825,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,105,2.54225,48,10,0.7916666666666666,10,0.7916666666666666,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,106,2.56625,48,11,0.7708333333333334,11,0.7708333333333334,30,6,0.8
evk4_7-9packet_2000sym.raw,107,2.59025,48,11,0.7708333333333334,11,0.7708333333333334,29,5,0.8275862068965517
evk4_7-9packet_2000sym.raw,108,2.61425,48,11,0.7708333333333334,10,0.7916666666666666,30,6,0.8
evk4_7-9packet_2000sym.raw,109,2.63825,48,10,0.7916666666666666,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,110,2.6622500000000002,48,10,0.7916666666666666,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,111,2.6862500000000002,48,10,0.7916666666666666,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,112,2.7102500000000003,48,10,0.7916666666666666,10,0.7916666666666666,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,113,2.7342500000000003,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,114,2.7582500000000003,48,11,0.7708333333333334,8,0.8333333333333334,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,115,2.7822500000000003,48,11,0.7708333333333334,8,0.8333333333333334,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,116,2.8062500000000004,48,11,0.7708333333333334,8,0.8333333333333334,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,117,2.8302500000000004,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,118,2.85425,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,119,2.87825,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,120,2.90225,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,121,2.92625,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,122,2.95025,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,123,2.97425,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,124,2.99825,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,125,3.02225,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,126,3.04625,48,11,0.7708333333333334,8,0.8333333333333334,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,127,3.07025,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,128,3.09425,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,129,3.11825,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,130,3.14225,48,11,0.7708333333333334,10,0.7916666666666666,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,131,3.1662500000000002,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,132,3.1902500000000003,48,11,0.7708333333333334,10,0.7916666666666666,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,133,3.2142500000000003,48,11,0.7708333333333334,10,0.7916666666666666,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,134,3.2382500000000003,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,135,3.2622500000000003,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,136,3.2862500000000003,48,12,0.75,8,0.8333333333333334,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,137,3.3102500000000004,48,11,0.7708333333333334,9,0.8125,31,6,0.8064516129032258
evk4_7-9packet_2000sym.raw,138,3.3342500000000004,48,12,0.75,9,0.8125,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,139,3.35825,48,14,0.7083333333333333,10,0.7916666666666666,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,140,3.38225,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,141,3.40625,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,142,3.43025,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,143,3.45425,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,144,3.47825,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,145,3.50225,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,146,3.52625,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,147,3.55025,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,148,3.57425,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,149,3.59825,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,150,3.62225,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,151,3.64625,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,152,3.6702500000000002,48,16,0.6666666666666667,11,0.7708333333333334,30,5,0.8333333333333334
evk4_7-9packet_2000sym.raw,153,3.6942500000000003,48,16,0.6666666666666667,12,0.75,30,5,0.8333333333333334
