raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-14test6evk4.raw,77,2.796650000000069,48,14,0.7083333333333333,21,0.5625,19,0,1.0
7-14test6evk4.raw,78,2.83265000000007,48,14,0.7083333333333333,21,0.5625,19,0,1.0
7-14test6evk4.raw,79,2.8686500000000708,48,14,0.7083333333333333,20,0.5833333333333333,19,0,1.0
7-14test6evk4.raw,80,2.9046500000000717,48,14,0.7083333333333333,20,0.5833333333333333,19,0,1.0
7-14test6evk4.raw,81,2.9406500000000726,48,14,0.7083333333333333,20,0.5833333333333333,19,0,1.0
7-14test6evk4.raw,82,2.9766500000000735,48,13,0.7291666666666667,19,0.6041666666666667,21,0,1.0
7-14test6evk4.raw,83,3.012650000000074,48,13,0.7291666666666667,19,0.6041666666666667,21,0,1.0
7-14test6evk4.raw,84,3.048650000000075,48,12,0.75,17,0.6458333333333333,22,0,1.0
7-14test6evk4.raw,85,3.084650000000076,48,12,0.75,19,0.6041666666666667,21,0,1.0
7-14test6evk4.raw,86,3.1206500000000768,48,11,0.7708333333333334,17,0.6458333333333333,23,0,1.0
7-14test6evk4.raw,87,3.1566500000000777,48,11,0.7708333333333334,17,0.6458333333333333,23,0,1.0
7-14test6evk4.raw,88,3.1926500000000786,48,11,0.7708333333333334,17,0.6458333333333333,23,0,1.0
7-14test6evk4.raw,89,3.2286500000000795,48,11,0.7708333333333334,17,0.6458333333333333,23,0,1.0
7-14test6evk4.raw,90,3.2646500000000804,48,10,0.7916666666666666,16,0.6666666666666667,24,0,1.0
7-14test6evk4.raw,91,3.3006500000000814,48,9,0.8125,15,0.6875,25,0,1.0
7-14test6evk4.raw,92,3.3366500000000823,48,9,0.8125,15,0.6875,25,0,1.0
7-14test6evk4.raw,93,3.372650000000083,48,10,0.7916666666666666,16,0.6666666666666667,24,0,1.0
7-14test6evk4.raw,94,3.408650000000084,48,9,0.8125,15,0.6875,25,0,1.0
7-14test6evk4.raw,95,3.444650000000085,48,8,0.8333333333333334,14,0.7083333333333333,26,0,1.0
7-14test6evk4.raw,96,3.480650000000086,48,6,0.875,12,0.75,28,0,1.0
7-14test6evk4.raw,97,3.516650000000087,48,6,0.875,12,0.75,28,0,1.0
7-14test6evk4.raw,98,3.552650000000088,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-14test6evk4.raw,99,3.5886500000000887,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-14test6evk4.raw,100,3.6246500000000896,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,101,3.66065000000009,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,102,3.696650000000091,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,103,3.732650000000092,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-14test6evk4.raw,104,3.768650000000093,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,105,3.804650000000094,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,106,3.8406500000000947,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,107,3.8766500000000956,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,108,3.9126500000000966,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,109,3.9486500000000975,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,110,3.9846500000000984,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,111,4.020650000000099,48,3,0.9375,9,0.8125,31,0,1.0
7-14test6evk4.raw,112,4.056650000000101,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,113,4.092650000000101,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,114,4.1286500000001025,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,115,4.164650000000103,48,3,0.9375,10,0.7916666666666666,31,0,1.0
7-14test6evk4.raw,116,4.200650000000104,48,3,0.9375,10,0.7916666666666666,31,0,1.0
