raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-9test2evk4.raw,141,3.3911,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,142,3.4151,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,143,3.4391,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,144,3.4631,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,145,3.4871,48,21,0.5625,25,0.47916666666666663,19,14,0.26315789473684215
7-9test2evk4.raw,146,3.5111,48,21,0.5625,26,0.45833333333333337,18,14,0.2222222222222222
7-9test2evk4.raw,147,3.5351,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,148,3.5591,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,149,3.5831,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,150,3.6071,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,151,3.6311,48,20,0.5833333333333333,26,0.45833333333333337,18,13,0.2777777777777778
7-9test2evk4.raw,152,3.6551,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,153,3.6791,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,154,3.7031,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,155,3.7271,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,156,3.7511,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,157,3.7751,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,158,3.7991,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,159,3.8231,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,160,3.8470999999999997,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,161,3.8710999999999998,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,162,3.8951,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,163,3.9191,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,164,3.9431,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,165,3.9671,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,166,3.9911,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
7-9test2evk4.raw,167,4.0151,48,20,0.5833333333333333,27,0.4375,17,13,0.23529411764705888
