raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test6.raw,40,1.94545,48,5,0.8958333333333334,13,0.7291666666666667,28,0,1.0
7-15evk4test6.raw,41,1.99345,48,6,0.875,14,0.7083333333333333,26,0,1.0
7-15evk4test6.raw,42,2.04145,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,43,2.0894500000000003,48,6,0.875,16,0.6666666666666667,25,0,1.0
7-15evk4test6.raw,44,2.1374500000000003,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-15evk4test6.raw,45,2.1854500000000003,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-15evk4test6.raw,46,2.2334500000000004,48,4,0.9166666666666666,10,0.7916666666666666,30,0,1.0
7-15evk4test6.raw,47,2.2814500000000004,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,48,2.3294500000000005,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,49,2.37745,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,50,2.42545,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,51,2.47345,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-15evk4test6.raw,52,2.52145,48,5,0.8958333333333334,11,0.7708333333333334,29,0,1.0
7-15evk4test6.raw,53,2.5694500000000002,48,6,0.875,14,0.7083333333333333,27,0,1.0
7-15evk4test6.raw,54,2.6174500000000003,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-15evk4test6.raw,55,2.6654500000000003,48,6,0.875,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,56,2.7134500000000004,48,5,0.8958333333333334,12,0.75,28,0,1.0
7-15evk4test6.raw,57,2.7614500000000004,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,58,2.8094500000000004,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-15evk4test6.raw,59,2.85745,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,60,2.90545,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,61,2.95345,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,62,3.00145,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,63,3.04945,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,64,3.0974500000000003,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,65,3.1454500000000003,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,66,3.1934500000000003,48,7,0.8541666666666666,15,0.6875,26,0,1.0
7-15evk4test6.raw,67,3.2414500000000004,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,68,3.2894500000000004,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-15evk4test6.raw,69,3.3374500000000005,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,70,3.38545,48,7,0.8541666666666666,14,0.7083333333333333,27,0,1.0
7-15evk4test6.raw,71,3.43345,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-15evk4test6.raw,72,3.48145,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,73,3.52945,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,74,3.5774500000000002,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,75,3.6254500000000003,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,76,3.6734500000000003,48,6,0.875,14,0.7083333333333333,27,0,1.0
7-15evk4test6.raw,77,3.7214500000000004,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,78,3.7694500000000004,48,6,0.875,13,0.7291666666666667,28,0,1.0
7-15evk4test6.raw,79,3.8174500000000005,48,7,0.8541666666666666,14,0.7083333333333333,26,0,1.0
7-15evk4test6.raw,80,3.86545,48,7,0.8541666666666666,12,0.75,27,0,1.0
7-15evk4test6.raw,81,3.91345,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,82,3.96145,48,6,0.875,12,0.75,27,0,1.0
7-15evk4test6.raw,83,4.00945,48,6,0.875,12,0.75,28,0,1.0
7-15evk4test6.raw,84,4.05745,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
7-15evk4test6.raw,85,4.10545,48,8,0.8333333333333334,15,0.6875,24,0,1.0
7-15evk4test6.raw,86,4.15345,48,8,0.8333333333333334,14,0.7083333333333333,26,0,1.0
7-15evk4test6.raw,87,4.20145,48,7,0.8541666666666666,15,0.6875,26,0,1.0
7-15evk4test6.raw,88,4.24945,48,8,0.8333333333333334,16,0.6666666666666667,25,0,1.0
7-15evk4test6.raw,89,4.29745,48,7,0.8541666666666666,13,0.7291666666666667,26,0,1.0
7-15evk4test6.raw,90,4.3454500000000005,48,8,0.8333333333333334,15,0.6875,25,0,1.0
7-15evk4test6.raw,91,4.3934500000000005,48,7,0.8541666666666666,13,0.7291666666666667,27,0,1.0
