video,frame_index,time_s,roi_mean_luma,roi_mean_blue_excess,row_contrast,row_fft_peak_ratio,saturated_fraction
7-1T6.mp4,308,10.285511207729469,0.29973649978637695,-0.4459027647972107,0.05916667729616165,6.6172027587890625,0.0
7-1T6.mp4,309,10.318905724637682,204.4479522705078,54.31414031982422,0.016342450630783004,8.865865707397461,0.9564236111111111
7-1T6.mp4,310,10.352300241545894,67.82935333251953,7.517526149749756,0.13127718002305766,7.3804426193237305,0.2870138888888889
7-1T6.mp4,311,10.385694758454108,0.4608151614665985,0.024878472089767456,0.5393034417939819,2.1315202713012695,0.0
7-1T6.mp4,312,10.41908927536232,205.13229370117188,53.63619613647461,0.015376066174092642,9.418319702148438,0.9855034722222222
7-1T6.mp4,313,10.452483792270531,70.51506805419922,8.720459938049316,0.17764244070057927,7.743655681610107,0.29289930555555554
7-1T6.mp4,314,10.485878309178744,205.7027130126953,52.72510528564453,0.023878853063678342,10.423149108886719,0.9917534722222222
7-1T6.mp4,315,10.519272826086956,205.7027130126953,52.72510528564453,0.023878853063678342,10.423149108886719,0.9917534722222222
7-1T6.mp4,316,10.55266734299517,0.2643679082393646,1.0944010019302368,0.4290565384758843,2.8145508766174316,0.0
7-1T6.mp4,317,10.586061859903381,0.2643679082393646,1.0944010019302368,0.4290565384758843,2.8145508766174316,0.0
7-1T6.mp4,318,10.619456376811595,192.49575805664062,47.538063049316406,0.030240546574347674,7.537519454956055,0.9044791666666666
7-1T6.mp4,319,10.652850893719807,192.49575805664062,47.538063049316406,0.030240546574347674,7.537519454956055,0.9044791666666666
7-1T6.mp4,320,10.68624541062802,1.1952787637710571,1.4853124618530273,0.6078882879365546,9.599767684936523,0.0
7-1T6.mp4,321,10.719639927536232,1.1952787637710571,1.4853124618530273,0.6078882879365546,9.599767684936523,0.0
7-1T6.mp4,322,10.753034444444445,197.9142303466797,46.69993209838867,0.12057929727239763,8.37058162689209,0.9156076388888889
7-1T6.mp4,323,10.786428961352657,197.9142303466797,46.69993209838867,0.12057929727239763,8.37058162689209,0.9156076388888889
7-1T6.mp4,324,10.81982347826087,190.1328887939453,64.4111099243164,0.025171277466558985,6.3260908126831055,0.90921875
7-1T6.mp4,325,10.853217995169082,190.1328887939453,64.4111099243164,0.025171277466558985,6.3260908126831055,0.90921875
7-1T6.mp4,326,10.886612512077296,2.16766357421875,4.706892490386963,0.513348539384111,2.643477201461792,0.0
7-1T6.mp4,327,10.920007028985507,2.16766357421875,4.706892490386963,0.513348539384111,2.643477201461792,0.0
7-1T6.mp4,328,10.95340154589372,36.477622985839844,28.504419326782227,0.0696252117307212,5.925975322723389,0.21350694444444446
7-1T6.mp4,329,10.986796062801933,36.477622985839844,28.504419326782227,0.0696252117307212,5.925975322723389,0.21350694444444446
7-1T6.mp4,330,11.020190579710146,0.6041944622993469,1.4844878911972046,0.23918169736862183,2.9704251289367676,0.0
7-1T6.mp4,331,11.053585096618358,0.6041944622993469,1.4844878911972046,0.23918169736862183,2.9704251289367676,0.0
7-1T6.mp4,332,11.086979613526571,206.9214630126953,50.645198822021484,0.018951756561180762,7.066030025482178,0.9782986111111112
7-1T6.mp4,333,11.120374130434783,206.9214630126953,50.645198822021484,0.018951756561180762,7.066030025482178,0.9782986111111112
7-1T6.mp4,334,11.153768647342995,46.611976623535156,30.09941864013672,0.03532256921858194,5.396823406219482,0.2743055555555556
7-1T6.mp4,335,11.187163164251208,46.611976623535156,30.09941864013672,0.03532256921858194,5.396823406219482,0.2743055555555556
7-1T6.mp4,336,11.22055768115942,1.230800747871399,1.0255295038223267,0.09296257295032632,9.821574211120605,0.0
7-1T6.mp4,337,11.253952198067633,1.230800747871399,1.0255295038223267,0.09296257295032632,9.821574211120605,0.0
7-1T6.mp4,338,11.287346714975845,203.55201721191406,56.268150329589844,0.01659157898798693,9.662442207336426,0.96890625
7-1T6.mp4,339,11.320741231884059,203.55201721191406,56.268150329589844,0.01659157898798693,9.662442207336426,0.96890625
7-1T6.mp4,340,11.35413574879227,59.93087387084961,34.64861297607422,0.03165158440382555,7.653451442718506,0.32262152777777775
7-1T6.mp4,341,11.387530265700484,59.93087387084961,34.64861297607422,0.03165158440382555,7.653451442718506,0.32262152777777775
7-1T6.mp4,342,11.420924782608695,0.580263078212738,0.3942708373069763,0.17762954969441458,7.258351802825928,0.0
7-1T6.mp4,343,11.454319299516909,0.580263078212738,0.3942708373069763,0.17762954969441458,7.258351802825928,0.0
7-1T6.mp4,344,11.48771381642512,0.9760425686836243,2.5787153244018555,0.1245180602887107,20.900638580322266,0.0
7-1T6.mp4,345,11.521108333333334,0.9760425686836243,2.5787153244018555,0.1245180602887107,20.900638580322266,0.0
7-1T6.mp4,346,11.554502850241546,138.35035705566406,17.63752555847168,0.29281645910283244,6.904871463775635,0.5943402777777778
7-1T6.mp4,347,11.58789736714976,138.35035705566406,17.63752555847168,0.29281645910283244,6.904871463775635,0.5943402777777778
7-1T6.mp4,348,11.621291884057971,200.61550903320312,60.448360443115234,0.01756844725322536,10.119681358337402,0.9672048611111111
7-1T6.mp4,349,11.654686400966185,200.61550903320312,60.448360443115234,0.01756844725322536,10.119681358337402,0.9672048611111111
7-1T6.mp4,350,11.688080917874396,0.8368947505950928,2.3767707347869873,0.1943860214523615,3.9247922897338867,0.0
7-1T6.mp4,351,11.72147543478261,0.8368947505950928,2.3767707347869873,0.1943860214523615,3.9247922897338867,0.0
7-1T6.mp4,352,11.754869951690821,124.92483520507812,17.726242065429688,0.3817278282047696,8.13509750366211,0.5355208333333333
7-1T6.mp4,353,11.788264468599035,124.92483520507812,17.726242065429688,0.3817278282047696,8.13509750366211,0.5355208333333333
7-1T6.mp4,354,11.821658985507247,0.3651280105113983,0.6210850477218628,0.1909523904323578,4.132625579833984,0.0
7-1T6.mp4,355,11.85505350241546,0.3651280105113983,0.6210850477218628,0.1909523904323578,4.132625579833984,0.0
7-1T6.mp4,356,11.888448019323672,204.94036865234375,53.47886276245117,0.01693000480848369,9.870774269104004,0.9702951388888889
7-1T6.mp4,357,11.921842536231884,204.94036865234375,53.47886276245117,0.01693000480848369,9.870774269104004,0.9702951388888889
7-1T6.mp4,358,11.955237053140097,127.70960998535156,42.11851501464844,0.035827896717658375,4.583985805511475,0.6416493055555555
7-1T6.mp4,359,11.988631570048309,127.70960998535156,42.11851501464844,0.035827896717658375,4.583985805511475,0.6416493055555555
7-1T6.mp4,360,12.022026086956522,1.3726062774658203,3.2736804485321045,0.20346610404584373,11.383782386779785,0.0
7-1T6.mp4,361,12.055420603864734,1.3726062774658203,3.2736804485321045,0.20346610404584373,11.383782386779785,0.0
7-1T6.mp4,362,12.088815120772948,207.3723602294922,50.40250015258789,0.02270225556901855,8.732705116271973,0.9617013888888889
7-1T6.mp4,363,12.12220963768116,207.3723602294922,50.40250015258789,0.02270225556901855,8.732705116271973,0.9617013888888889
7-1T6.mp4,364,12.155604154589373,143.11302185058594,44.606468200683594,0.025720147845798607,7.090293884277344,0.7072569444444444
7-1T6.mp4,365,12.188998671497584,143.11302185058594,44.606468200683594,0.025720147845798607,7.090293884277344,0.7072569444444444
7-1T6.mp4,366,12.222393188405798,0.18933482468128204,1.0871788263320923,0.11112603545188904,7.558652877807617,0.0
7-1T6.mp4,367,12.25578770531401,0.18933482468128204,1.0871788263320923,0.11112603545188904,7.558652877807617,0.0
7-1T6.mp4,368,12.289182222222223,205.98220825195312,51.72407913208008,0.016954707927314946,8.657450675964355,0.9753125
7-1T6.mp4,369,12.322576739130435,205.98220825195312,51.72407913208008,0.016954707927314946,8.657450675964355,0.9753125
7-1T6.mp4,370,12.355971256038648,61.206905364990234,7.072690963745117,0.15623449137046783,7.378093242645264,0.2562847222222222
7-1T6.mp4,371,12.38936577294686,61.206905364990234,7.072690963745117,0.15623449137046783,7.378093242645264,0.2562847222222222
7-1T6.mp4,372,12.422760289855074,207.4324493408203,49.09562683105469,0.020538877426275734,9.943766593933105,0.9647569444444445
7-1T6.mp4,373,12.456154806763285,207.4324493408203,49.09562683105469,0.020538877426275734,9.943766593933105,0.9647569444444445
7-1T6.mp4,374,12.489549323671499,2.381465435028076,4.721831798553467,0.5081820599982826,9.201456069946289,0.008402777777777778
7-1T6.mp4,375,12.52294384057971,2.381465435028076,4.721831798553467,0.5081820599982826,9.201456069946289,0.008402777777777778
7-1T6.mp4,376,12.556338357487924,44.0287971496582,6.989166736602783,0.2763303274988047,5.679880142211914,0.18088541666666666
7-1T6.mp4,377,12.589732874396136,44.0287971496582,6.989166736602783,0.2763303274988047,5.679880142211914,0.18088541666666666
7-1T6.mp4,378,12.62312739130435,205.48944091796875,52.65587615966797,0.02288978920748942,7.0438055992126465,0.9694618055555555
7-1T6.mp4,379,12.65652190821256,205.48944091796875,52.65587615966797,0.02288978920748942,7.0438055992126465,0.9694618055555555
7-1T6.mp4,380,12.689916425120773,0.20077145099639893,1.139158010482788,0.381670285034402,7.883294582366943,0.0
7-1T6.mp4,381,12.723310942028986,0.20077145099639893,1.139158010482788,0.381670285034402,7.883294582366943,0.0
7-1T6.mp4,382,12.756705458937198,0.12845498323440552,1.0175000429153442,0.034647852182388306,6.618566036224365,0.0
7-1T6.mp4,383,12.790099975845411,0.12845498323440552,1.0175000429153442,0.034647852182388306,6.618566036224365,0.0
7-1T6.mp4,384,12.823494492753623,0.12199974060058594,0.9428645968437195,0.0634920597076416,8.286805152893066,0.0
7-1T6.mp4,385,12.856889009661836,0.12199974060058594,0.9428645968437195,0.0634920597076416,8.286805152893066,0.0
7-1T6.mp4,386,12.890283526570048,0.029913194477558136,0.0,0.0,0.0,0.0
7-1T6.mp4,387,12.923678043478262,0.029913194477558136,0.0,0.0,0.0,0.0
7-1T6.mp4,388,12.957072560386473,0.05935763940215111,0.0,0.0,0.0,0.0
7-1T6.mp4,389,12.990467077294687,0.05935763940215111,0.0,0.0,0.0,0.0
7-1T6.mp4,390,13.023861594202899,0.08232638984918594,0.0,0.0,0.0,0.0
7-1T6.mp4,391,13.057256111111112,0.08232638984918594,0.0,0.0,0.0,0.0
7-1T6.mp4,392,13.090650628019324,0.061423610895872116,0.0,0.0,0.0,0.0
7-1T6.mp4,393,13.124045144927537,0.061423610895872116,0.0,0.0,0.0,0.0
7-1T6.mp4,394,13.157439661835749,0.15178819000720978,0.0,0.0,0.0,0.0
7-1T6.mp4,395,13.190834178743962,0.15178819000720978,0.0,0.0,0.0,0.0
7-1T6.mp4,396,13.224228695652174,0.08407986164093018,0.0,0.0,0.0,0.0
7-1T6.mp4,397,13.257623212560388,0.08407986164093018,0.0,0.0,0.0,0.0
7-1T6.mp4,398,13.2910177294686,0.038767360150814056,0.0,0.0,0.0,0.0
7-1T6.mp4,399,13.324412246376813,0.038767360150814056,0.0,0.0,0.0,0.0
7-1T6.mp4,400,13.357806763285025,0.12782986462116241,0.0,0.0,0.0,0.0
7-1T6.mp4,401,13.391201280193236,0.12782986462116241,0.0,0.0,0.0,0.0
7-1T6.mp4,402,13.42459579710145,0.04147569462656975,0.0,0.0,0.0,0.0
7-1T6.mp4,403,13.457990314009662,0.04147569462656975,0.0,0.0,0.0,0.0
7-1T6.mp4,404,13.491384830917875,0.0971701368689537,0.0,0.0,0.0,0.0
7-1T6.mp4,405,13.524779347826087,0.0971701368689537,0.0,0.0,0.0,0.0
7-1T6.mp4,406,13.5581738647343,0.10218749940395355,0.0,0.0,0.0,0.0
7-1T6.mp4,407,13.591568381642512,0.10218749940395355,0.0,0.0,0.0,0.0
7-1T6.mp4,408,13.624962898550725,0.08093749731779099,0.0,0.0,0.0,0.0
7-1T6.mp4,409,13.658357415458937,0.08093749731779099,0.0,0.0,0.0,0.0
7-1T6.mp4,410,13.69175193236715,0.11092013865709305,0.0,0.0,0.0,0.0
7-1T6.mp4,411,13.725146449275362,0.11092013865709305,0.0,0.0,0.0,0.0
7-1T6.mp4,412,13.758540966183576,0.06855902820825577,0.0,0.0,0.0,0.0
7-1T6.mp4,413,13.791935483091788,0.06855902820825577,0.0,0.0,0.0,0.0
7-1T6.mp4,414,13.825330000000001,0.1140972226858139,0.0,0.0,0.0,0.0
7-1T6.mp4,415,13.858724516908213,0.1140972226858139,0.0,0.0,0.0,0.0
7-1T6.mp4,416,13.892119033816426,0.09368055313825607,0.0,0.0,0.0,0.0
7-1T6.mp4,417,13.925513550724638,0.09368055313825607,0.0,0.0,0.0,0.0
7-1T6.mp4,418,13.958908067632851,0.03687499836087227,0.0,0.0,0.0,0.0
7-1T6.mp4,419,13.992302584541063,0.03687499836087227,0.0,0.0,0.0,0.0
7-1T6.mp4,420,14.025697101449277,0.05079860985279083,0.0,0.0,0.0,0.0
7-1T6.mp4,421,14.059091618357488,0.05079860985279083,0.0,0.0,0.0,0.0
7-1T6.mp4,422,14.092486135265702,0.09437499940395355,0.0,0.0,0.0,0.0
7-1T6.mp4,423,14.125880652173914,0.09437499940395355,0.0,0.0,0.0,0.0
7-1T6.mp4,424,14.159275169082125,0.058298610150814056,0.0,0.0,0.0,0.0
7-1T6.mp4,425,14.192669685990339,0.058298610150814056,0.0,0.0,0.0,0.0
7-1T6.mp4,426,14.22606420289855,0.05779513716697693,0.0,0.0,0.0,0.0
7-1T6.mp4,427,14.259458719806764,0.05779513716697693,0.0,0.0,0.0,0.0
7-1T6.mp4,428,14.292853236714976,0.034687500447034836,0.0,0.0,0.0,0.0
7-1T6.mp4,429,14.32624775362319,0.034687500447034836,0.0,0.0,0.0,0.0
7-1T6.mp4,430,14.3596422705314,0.03550347313284874,0.0,0.0,0.0,0.0
7-1T6.mp4,431,14.393036787439614,0.03550347313284874,0.0,0.0,0.0,0.0
7-1T6.mp4,432,14.426431304347826,0.02871527709066868,0.0,0.0,0.0,0.0
7-1T6.mp4,433,14.45982582125604,0.02871527709066868,0.0,0.0,0.0,0.0
7-1T6.mp4,434,14.493220338164251,0.03706597164273262,0.0,0.0,0.0,0.0
7-1T6.mp4,435,14.526614855072465,0.03706597164273262,0.0,0.0,0.0,0.0
7-1T6.mp4,436,14.560009371980676,0.03656249865889549,0.0,0.0,0.0,0.0
7-1T6.mp4,437,14.59340388888889,0.03656249865889549,0.0,0.0,0.0,0.0
7-1T6.mp4,438,14.626798405797102,0.03550347313284874,0.0,0.0,0.0,0.0
7-1T6.mp4,439,14.660192922705315,0.03550347313284874,0.0,0.0,0.0,0.0
7-1T6.mp4,440,14.693587439613527,0.031180555000901222,0.0,0.0,0.0,0.0
7-1T6.mp4,441,14.72698195652174,0.031180555000901222,0.0,0.0,0.0,0.0
7-1T6.mp4,442,14.760376473429952,0.02500000037252903,0.0,0.0,0.0,0.0
7-1T6.mp4,443,14.793770990338166,0.02500000037252903,0.0,0.0,0.0,0.0
7-1T6.mp4,444,14.827165507246377,0.019340278580784798,0.0,0.0,0.0,0.0
7-1T6.mp4,445,14.86056002415459,0.019340278580784798,0.0,0.0,0.0,0.0
7-1T6.mp4,446,14.893954541062802,0.015538194216787815,0.0,0.0,0.0,0.0
7-1T6.mp4,447,14.927349057971014,0.015538194216787815,0.0,0.0,0.0,0.0
7-1T6.mp4,448,14.960743574879228,0.009756944142282009,0.0,0.0,0.0,0.0
7-1T6.mp4,449,14.99413809178744,0.009756944142282009,0.0,0.0,0.0,0.0
7-1T6.mp4,450,15.027532608695653,0.013559027574956417,0.0,0.0,0.0,0.0
7-1T6.mp4,451,15.060927125603865,0.013559027574956417,0.0,0.0,0.0,0.0
7-1T6.mp4,452,15.094321642512078,0.01310763880610466,0.0,0.0,0.0,0.0
7-1T6.mp4,453,15.12771615942029,0.01310763880610466,0.0,0.0,0.0,0.0
7-1T6.mp4,454,15.161110676328503,0.027361111715435982,0.0,0.0,0.0,0.0
7-1T6.mp4,455,15.194505193236715,0.027361111715435982,0.0,0.0,0.0,0.0
7-1T6.mp4,456,15.227899710144928,0.05597222223877907,0.0,0.0,0.0,0.0
7-1T6.mp4,457,15.26129422705314,0.05597222223877907,0.0,0.0,0.0,0.0
7-1T6.mp4,458,15.294688743961354,0.07333333045244217,0.0,0.0,0.0,0.0
7-1T6.mp4,459,15.328083260869565,0.08435764163732529,0.0,0.0,0.0,0.0
7-1T6.mp4,460,15.361477777777779,0.10293402522802353,0.0,0.0,0.0,0.0
