raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
7-15evk4test2.raw,46,2.7725750000000002,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,47,2.832575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,48,2.892575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,49,2.952575,48,0,1.0,4,0.9166666666666666,34,0,1.0
7-15evk4test2.raw,50,3.012575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,51,3.072575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,52,3.132575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,53,3.192575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,54,3.252575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,55,3.3125750000000003,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,56,3.372575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,57,3.432575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,58,3.492575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,59,3.552575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,60,3.612575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,61,3.672575,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,62,3.732575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,63,3.7925750000000003,48,0,1.0,2,0.9583333333333334,34,0,1.0
7-15evk4test2.raw,64,3.852575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,65,3.912575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,66,3.972575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,67,4.0325750000000005,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,68,4.092575,48,0,1.0,3,0.9375,34,0,1.0
7-15evk4test2.raw,69,4.152575,48,0,1.0,5,0.8958333333333334,34,0,1.0
7-15evk4test2.raw,70,4.212575,48,0,1.0,1,0.9791666666666666,34,0,1.0
7-15evk4test2.raw,71,4.272575,48,0,1.0,1,0.9791666666666666,34,0,1.0
