trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,164,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,165,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,166,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,167,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,168,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,169,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,170,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,171,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,172,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,173,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,174,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,175,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,176,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,177,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,178,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,179,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,180,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,181,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,182,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,183,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,184,11111111111,10110010110,0
s31_replication_1000Hz_t1,s31_replication_1000Hz_t1.raw,1000.0,185,11111111111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,0,01001101001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,1,10101010000,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,2,10010000010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,3,11100010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,4,11011010011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,5,10110001010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,6,10000100100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,7,11110110111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,8,10101110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,9,10100010010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,10,00110100001,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,11,00101000010,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,12,01001101011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,13,10001010111,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,14,01101001101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,15,00001010101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,16,11101101100,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,17,00100011101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,18,01000100101,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,19,10010110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,20,10101111011,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,21,01011110110,10110010110,0
s31_replication_1000Hz_t2,s31_replication_1000Hz_t2.raw,1000.0,22,11110101110,10110010110,0
