trial,raw_file,frequency_hz,message_index,decoded_bits,truth_bits,correct
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,104,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,105,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,106,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,107,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,108,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,109,10110010110,10110010110,1
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,110,01001111110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,111,01110001110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,112,00001111110,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,113,00001111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,114,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,115,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,116,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,117,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,118,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,119,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,120,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,121,11111111111,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,122,10011110011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,123,10011110100,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,124,01011001011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,125,01011001011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,126,01011001011,10110010110,0
s32_evk4_ook_1000hz_t1,s32_evk4_ook_1000hz_t1.raw,1000.0,127,01011001011,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,0,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,1,11111111101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,2,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,3,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,4,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,5,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,6,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,7,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,8,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,9,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,10,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,11,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,12,00110100101,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,13,00110111001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,14,11000000111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,15,11111111000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,16,00111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,17,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,18,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,19,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,20,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,21,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,22,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,23,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,24,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,25,11111111111,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,26,11111111110,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,27,00000000001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,28,11111110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,29,10000110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,30,10000110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,31,10000110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,32,10000110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,33,10000110001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,34,10000101110,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,35,01111010001,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,36,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,37,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,38,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,39,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,40,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,41,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,42,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,43,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,44,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,45,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,46,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,47,10011010010,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,48,10011011100,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,49,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,50,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,51,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,52,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,53,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,54,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,55,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,56,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,57,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,58,00000000000,10110010110,0
s32_evk4_ook_1000hz_t2,s32_evk4_ook_1000hz_t2.raw,1000.0,59,00000000000,10110010110,0
